************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.500000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jyxh_Jyxh_k        36        0.01936613        0.02949699        0.01668294
Jyxh_Jyxh_k        37        0.44854404        0.02431783        0.01118863
Jyxh_Jyxh_k        38        0.01936613        0.02949699        0.01668294
Jyxh_Jyxh_k        39       -0.02358614        0.02652803        0.01700843
Jyxh_Jyxh_k        40       -0.28897320        0.04059416        0.03795606
Jyxh_Jyxh_k        41        0.21521628        0.06233910        0.04092104
Jyxh_Jyxh_k        42       -0.24634605        0.02851226        0.00159385
Jyxh_Jyxh_k        43       -0.02598805        0.02371074        0.00228976
Jyxh_Jyxh_k        44       -0.06816972        0.02658476        0.00852115
Jyxh_Jyxh_k        45        0.42522840        0.01700987        0.02308256
Jyxh_Jyxh_k        46        0.02028299        0.02490696        0.01406929
Jyxh_Jyxh_k        47        0.02374059        0.04650105        0.07516424
Jyxh_Jyxh_k        48       -0.21908504        0.03078530        0.03393724
Jyxh_Jyxh_k        49        0.14095080        0.02221255        0.01581017
Jyxh_Jyxh_k        50       -0.26026350        0.01681856        0.00516523
Jyxh_Jyxh_k        51        0.03643872        0.03358452        0.04536228
Jyxh_Jyxh_k        52       -0.07327752        0.03223108        0.04152162
Jyxh_Jyxh_k        53        0.43969620        0.01599911        0.02705831
Jyxh_Jyxh_k        54       -0.02145824        0.03731714        0.02777488
Jyxh_Jyxh_k        55        0.04226676        0.03566155        0.01034015
Jyxh_Jyxh_k        56       -0.28404475        0.03750191        0.03143237
Jyxh_Jyxh_k        57        0.11930990        0.01890670        0.01000777
Jyxh_Jyxh_k        58       -0.25528147        0.01393731        0.00535456
Jyxh_Jyxh_k        59        0.00527946        0.01853076        0.00178404
Jyxh_Jyxh_k        60       -0.08154547        0.01967067        0.00762164
Jyxh_Jyxh_k        61        0.49892671        0.01977848        0.00585907
Jyxh_Jyxh_k        62       -0.05292781        0.01300285        0.00569039
Jyxh_Jyxh_k        63       -0.01308572        0.01721809        0.00604850
Jyxh_Jyxh_k        64       -0.25511959        0.01662999        0.02616831
  
#-----------------------------------------------------------
Jyy_Jyy             1        1.34287062        0.01250856        0.00082391
Jyy_Jyy             2       -0.16529489        0.00774014        0.01575240
Jyy_Jyy             3        0.01717209        0.00305537        0.00237141
Jyy_Jyy             4       -0.00365628        0.00404939        0.00582552
Jyy_Jyy             5       -0.00551403        0.00693988        0.00686896
Jyy_Jyy             6       -0.00365628        0.00404939        0.00582552
Jyy_Jyy             7        0.01717209        0.00305537        0.00237141
Jyy_Jyy             8       -0.16529489        0.00774014        0.01575240
Jyy_Jyy             9       -0.17971242        0.00813827        0.00347676
Jyy_Jyy            10       -0.02226336        0.00576898        0.00311929
Jyy_Jyy            11       -0.01877491        0.00480589        0.00763982
Jyy_Jyy            12        0.00056629        0.00358521        0.00144941
Jyy_Jyy            13       -0.00312972        0.00363883        0.00640036
Jyy_Jyy            14       -0.00110978        0.00393314        0.00340652
Jyy_Jyy            15       -0.01515235        0.00313498        0.00445315
Jyy_Jyy            16       -0.03745902        0.00436230        0.00464681
Jyy_Jyy            17        0.02394975        0.00539744        0.00836755
Jyy_Jyy            18       -0.01349945        0.00459893        0.01057164
Jyy_Jyy            19        0.00722916        0.00593597        0.00414423
Jyy_Jyy            20       -0.00487327        0.00481906        0.00762217
Jyy_Jyy            21        0.00550757        0.00265126        0.00276668
Jyy_Jyy            22       -0.00485532        0.00156495        0.00056597
Jyy_Jyy            23       -0.00332156        0.00391154        0.00408860
Jyy_Jyy            24       -0.01249520        0.00405372        0.00603179
Jyy_Jyy            25        0.00341654        0.00298696        0.00481827
Jyy_Jyy            26        0.00070008        0.00350603        0.00350716
Jyy_Jyy            27        0.00027152        0.00440956        0.00891786
Jyy_Jyy            28        0.01711154        0.00342194        0.00069531
Jyy_Jyy            29       -0.00340787        0.00378251        0.00141209
Jyy_Jyy            30        0.00525270        0.00236648        0.00278926
Jyy_Jyy            31       -0.00468558        0.00266331        0.00083231
Jyy_Jyy            32        0.00253754        0.00450946        0.00494161
Jyy_Jyy            33       -0.00041894        0.00564082        0.00433347
Jyy_Jyy            34        0.00121419        0.00366808        0.00576790
Jyy_Jyy            35        0.00237325        0.00224208        0.00269670
Jyy_Jyy            36       -0.01230543        0.00342858        0.00048828
Jyy_Jyy            37        0.04628033        0.00480233        0.00032324
Jyy_Jyy            38       -0.01230543        0.00342858        0.00048828
Jyy_Jyy            39        0.00237325        0.00224208        0.00269670
Jyy_Jyy            40        0.00121419        0.00366808        0.00576790
Jyy_Jyy            41        0.00341654        0.00298696        0.00481827
Jyy_Jyy            42        0.00253754        0.00450946        0.00494161
Jyy_Jyy            43       -0.00468558        0.00266331        0.00083231
Jyy_Jyy            44        0.00525270        0.00236648        0.00278926
Jyy_Jyy            45       -0.00340787        0.00378251        0.00141209
Jyy_Jyy            46        0.01711154        0.00342194        0.00069531
Jyy_Jyy            47        0.00027152        0.00440956        0.00891786
Jyy_Jyy            48        0.00070008        0.00350603        0.00350716
Jyy_Jyy            49        0.02394975        0.00539744        0.00836755
Jyy_Jyy            50       -0.01249520        0.00405372        0.00603179
Jyy_Jyy            51       -0.00332156        0.00391154        0.00408860
Jyy_Jyy            52       -0.00485532        0.00156495        0.00056597
Jyy_Jyy            53        0.00550757        0.00265126        0.00276668
Jyy_Jyy            54       -0.00487327        0.00481906        0.00762217
Jyy_Jyy            55        0.00722916        0.00593597        0.00414423
Jyy_Jyy            56       -0.01349945        0.00459893        0.01057164
Jyy_Jyy            57       -0.17418395        0.01030751        0.01165515
Jyy_Jyy            58       -0.03745902        0.00436230        0.00464681
Jyy_Jyy            59       -0.01515235        0.00313498        0.00445315
Jyy_Jyy            60       -0.00110978        0.00393314        0.00340652
Jyy_Jyy            61       -0.00312972        0.00363883        0.00640036
Jyy_Jyy            62        0.00056629        0.00358521        0.00144941
Jyy_Jyy            63       -0.01877491        0.00480589        0.00763982
Jyy_Jyy            64       -0.02226336        0.00576898        0.00311929
  
#-----------------------------------------------------------
Jyy_Jyy_k           1        0.10169473        0.01192494        0.00011683
Jyy_Jyy_k           2       -0.33555954        0.02197018        0.02834828
Jyy_Jyy_k           3       -0.04889420        0.01081932        0.00275325
Jyy_Jyy_k           4       -0.10333357        0.01880692        0.00830814
Jyy_Jyy_k           5        0.43835787        0.01445655        0.00459483
Jyy_Jyy_k           6       -0.10333357        0.01880692        0.00830814
Jyy_Jyy_k           7       -0.04889420        0.01081932        0.00275325
Jyy_Jyy_k           8       -0.33555954        0.02197018        0.02834828
Jyy_Jyy_k           9        0.11930990        0.01890670        0.01000777
Jyy_Jyy_k          10       -0.25511959        0.01662999        0.02616831
Jyy_Jyy_k          11       -0.01308572        0.01721809        0.00604850
Jyy_Jyy_k          12       -0.05292781        0.01300285        0.00569039
Jyy_Jyy_k          13        0.49892671        0.01977848        0.00585907
Jyy_Jyy_k          14       -0.08154547        0.01967067        0.00762164
Jyy_Jyy_k          15        0.00527946        0.01853076        0.00178404
Jyy_Jyy_k          16       -0.25528147        0.01393731        0.00535456
Jyy_Jyy_k          17        0.14095080        0.02221255        0.01581017
Jyy_Jyy_k          18       -0.28404475        0.03750191        0.03143237
Jyy_Jyy_k          19        0.04226676        0.03566155        0.01034015
Jyy_Jyy_k          20       -0.02145824        0.03731714        0.02777488
Jyy_Jyy_k          21        0.43969620        0.01599911        0.02705831
Jyy_Jyy_k          22       -0.07327752        0.03223108        0.04152162
Jyy_Jyy_k          23        0.03643872        0.03358452        0.04536228
Jyy_Jyy_k          24       -0.26026350        0.01681856        0.00516523
Jyy_Jyy_k          25        0.21521628        0.06233910        0.04092104
Jyy_Jyy_k          26       -0.21908504        0.03078530        0.03393724
Jyy_Jyy_k          27        0.02374059        0.04650105        0.07516424
Jyy_Jyy_k          28        0.02028299        0.02490696        0.01406929
Jyy_Jyy_k          29        0.42522840        0.01700987        0.02308256
Jyy_Jyy_k          30       -0.06816972        0.02658476        0.00852115
Jyy_Jyy_k          31       -0.02598805        0.02371074        0.00228976
Jyy_Jyy_k          32       -0.24634605        0.02851226        0.00159385
Jyy_Jyy_k          33        0.11496668        0.02523497        0.00248344
Jyy_Jyy_k          34       -0.28897320        0.04059416        0.03795606
Jyy_Jyy_k          35       -0.02358614        0.02652803        0.01700843
Jyy_Jyy_k          36        0.01936613        0.02949699        0.01668294
Jyy_Jyy_k          37        0.44854404        0.02431783        0.01118863
Jyy_Jyy_k          38        0.01936613        0.02949699        0.01668294
Jyy_Jyy_k          39       -0.02358614        0.02652803        0.01700843
Jyy_Jyy_k          40       -0.28897320        0.04059416        0.03795606
Jyy_Jyy_k          41        0.21521628        0.06233910        0.04092104
Jyy_Jyy_k          42       -0.24634605        0.02851226        0.00159385
Jyy_Jyy_k          43       -0.02598805        0.02371074        0.00228976
Jyy_Jyy_k          44       -0.06816972        0.02658476        0.00852115
Jyy_Jyy_k          45        0.42522840        0.01700987        0.02308256
Jyy_Jyy_k          46        0.02028299        0.02490696        0.01406929
Jyy_Jyy_k          47        0.02374059        0.04650105        0.07516424
Jyy_Jyy_k          48       -0.21908504        0.03078530        0.03393724
Jyy_Jyy_k          49        0.14095080        0.02221255        0.01581017
Jyy_Jyy_k          50       -0.26026350        0.01681856        0.00516523
Jyy_Jyy_k          51        0.03643872        0.03358452        0.04536228
Jyy_Jyy_k          52       -0.07327752        0.03223108        0.04152162
Jyy_Jyy_k          53        0.43969620        0.01599911        0.02705831
Jyy_Jyy_k          54       -0.02145824        0.03731714        0.02777488
Jyy_Jyy_k          55        0.04226676        0.03566155        0.01034015
Jyy_Jyy_k          56       -0.28404475        0.03750191        0.03143237
Jyy_Jyy_k          57        0.11930990        0.01890670        0.01000777
Jyy_Jyy_k          58       -0.25528147        0.01393731        0.00535456
Jyy_Jyy_k          59        0.00527946        0.01853076        0.00178404
Jyy_Jyy_k          60       -0.08154547        0.01967067        0.00762164
Jyy_Jyy_k          61        0.49892671        0.01977848        0.00585907
Jyy_Jyy_k          62       -0.05292781        0.01300285        0.00569039
Jyy_Jyy_k          63       -0.01308572        0.01721809        0.00604850
Jyy_Jyy_k          64       -0.25511959        0.01662999        0.02616831
  
#-----------------------------------------------------------
Jyyh_Jyyh           1        0.09580906        0.00793002        0.00407763
Jyyh_Jyyh           2       -0.02415568        0.00324842        0.00492810
Jyyh_Jyyh           3        0.00081249        0.00274479        0.00036023
Jyyh_Jyyh           4        0.00058788        0.00361870        0.00608672
Jyyh_Jyyh           5       -0.00612135        0.00457193        0.00230561
Jyyh_Jyyh           6        0.00058788        0.00361870        0.00608672
Jyyh_Jyyh           7        0.00081249        0.00274479        0.00036023
Jyyh_Jyyh           8       -0.02415568        0.00324842        0.00492810
Jyyh_Jyyh           9       -0.00841607        0.00491510        0.00509853
Jyyh_Jyyh          10        0.02381999        0.00475671        0.00147907
Jyyh_Jyyh          11       -0.00294714        0.00477719        0.00674608
Jyyh_Jyyh          12       -0.00480984        0.00459241        0.00324367
Jyyh_Jyyh          13        0.00143320        0.00383247        0.00567348
Jyyh_Jyyh          14       -0.00252010        0.00438656        0.00493565
Jyyh_Jyyh          15        0.00134619        0.00281860        0.00276272
Jyyh_Jyyh          16        0.01357466        0.00274224        0.00130391
Jyyh_Jyyh          17        0.00219787        0.00354302        0.00629184
