************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jyxh_Jyxh_k        63       -0.01540171        0.02310213        0.01227600
Jyxh_Jyxh_k        64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
Jyy_Jyy             1        1.77545021        0.07315922        0.00257785
Jyy_Jyy             2       -0.11702486        0.02724291        0.02797480
Jyy_Jyy             3        0.00826908        0.00853517        0.01096325
Jyy_Jyy             4       -0.01774147        0.00966819        0.00368843
Jyy_Jyy             5        0.00772406        0.01120667        0.00579893
Jyy_Jyy             6       -0.01774147        0.00966819        0.00368843
Jyy_Jyy             7        0.00826908        0.00853517        0.01096325
Jyy_Jyy             8       -0.11702486        0.02724291        0.02797480
Jyy_Jyy             9       -0.14678260        0.02906642        0.02825594
Jyy_Jyy            10       -0.02443413        0.00541536        0.00185281
Jyy_Jyy            11       -0.01172641        0.00525555        0.00732504
Jyy_Jyy            12        0.00586050        0.01072355        0.00576357
Jyy_Jyy            13       -0.01760898        0.01230524        0.00188062
Jyy_Jyy            14        0.01739741        0.00971090        0.00554747
Jyy_Jyy            15       -0.03139153        0.01149424        0.00007328
Jyy_Jyy            16       -0.00355689        0.00788444        0.01293474
Jyy_Jyy            17        0.02588756        0.01057107        0.00294228
Jyy_Jyy            18       -0.00801084        0.01484181        0.02482642
Jyy_Jyy            19       -0.00417082        0.01081588        0.01632910
Jyy_Jyy            20       -0.01013585        0.00767094        0.00009129
Jyy_Jyy            21       -0.00735370        0.00817331        0.00807533
Jyy_Jyy            22        0.00178317        0.01650166        0.00485825
Jyy_Jyy            23        0.00412087        0.00859733        0.00123250
Jyy_Jyy            24        0.01399990        0.01045822        0.00357532
Jyy_Jyy            25       -0.00231097        0.00845194        0.00404477
Jyy_Jyy            26        0.02015834        0.01285234        0.01148174
Jyy_Jyy            27        0.01583658        0.01564902        0.02641779
Jyy_Jyy            28       -0.01846805        0.00867447        0.01322731
Jyy_Jyy            29       -0.00806894        0.01679989        0.00822028
Jyy_Jyy            30       -0.00024388        0.00988338        0.00368805
Jyy_Jyy            31        0.01516663        0.01430078        0.00285259
Jyy_Jyy            32       -0.00282596        0.00628656        0.00607442
Jyy_Jyy            33        0.01357497        0.01142037        0.01321739
Jyy_Jyy            34        0.00130525        0.00627953        0.00565285
Jyy_Jyy            35        0.00751151        0.01594872        0.01533481
Jyy_Jyy            36       -0.00664236        0.00900288        0.00709675
Jyy_Jyy            37        0.02032731        0.01540388        0.00569207
Jyy_Jyy            38       -0.00664236        0.00900288        0.00709675
Jyy_Jyy            39        0.00751151        0.01594872        0.01533481
Jyy_Jyy            40        0.00130525        0.00627953        0.00565285
Jyy_Jyy            41       -0.00231097        0.00845194        0.00404477
Jyy_Jyy            42       -0.00282596        0.00628656        0.00607442
Jyy_Jyy            43        0.01516663        0.01430078        0.00285259
Jyy_Jyy            44       -0.00024388        0.00988338        0.00368805
Jyy_Jyy            45       -0.00806894        0.01679989        0.00822028
Jyy_Jyy            46       -0.01846805        0.00867447        0.01322731
Jyy_Jyy            47        0.01583658        0.01564902        0.02641779
Jyy_Jyy            48        0.02015834        0.01285234        0.01148174
Jyy_Jyy            49        0.02588756        0.01057107        0.00294228
Jyy_Jyy            50        0.01399990        0.01045822        0.00357532
Jyy_Jyy            51        0.00412087        0.00859733        0.00123250
Jyy_Jyy            52        0.00178317        0.01650166        0.00485825
Jyy_Jyy            53       -0.00735370        0.00817331        0.00807533
Jyy_Jyy            54       -0.01013585        0.00767094        0.00009129
Jyy_Jyy            55       -0.00417082        0.01081588        0.01632910
Jyy_Jyy            56       -0.00801084        0.01484181        0.02482642
Jyy_Jyy            57       -0.10442498        0.02691007        0.03899437
Jyy_Jyy            58       -0.00355689        0.00788444        0.01293474
Jyy_Jyy            59       -0.03139153        0.01149424        0.00007328
Jyy_Jyy            60        0.01739741        0.00971090        0.00554747
Jyy_Jyy            61       -0.01760898        0.01230524        0.00188062
Jyy_Jyy            62        0.00586050        0.01072355        0.00576357
Jyy_Jyy            63       -0.01172641        0.00525555        0.00732504
Jyy_Jyy            64       -0.02443413        0.00541536        0.00185281
  
#-----------------------------------------------------------
Jyy_Jyy_k           1        0.17057122        0.02975658        0.00236588
Jyy_Jyy_k           2       -0.29611358        0.03265692        0.01007965
Jyy_Jyy_k           3        0.02152882        0.02647558        0.00875161
Jyy_Jyy_k           4       -0.05620221        0.02970122        0.02509782
Jyy_Jyy_k           5        0.50553676        0.03001011        0.03496882
Jyy_Jyy_k           6       -0.05620221        0.02970122        0.02509782
Jyy_Jyy_k           7        0.02152882        0.02647558        0.00875161
Jyy_Jyy_k           8       -0.29611358        0.03265692        0.01007965
Jyy_Jyy_k           9        0.18767261        0.02035321        0.01053865
Jyy_Jyy_k          10       -0.29938743        0.03616929        0.00156093
Jyy_Jyy_k          11       -0.01540171        0.02310213        0.01227600
Jyy_Jyy_k          12       -0.06048409        0.02903098        0.03683623
Jyy_Jyy_k          13        0.53411859        0.02536902        0.01015321
Jyy_Jyy_k          14       -0.04000955        0.02570983        0.01279684
Jyy_Jyy_k          15       -0.00159924        0.02407859        0.02414531
Jyy_Jyy_k          16       -0.26060806        0.01985682        0.00708097
Jyy_Jyy_k          17        0.13362711        0.03520363        0.00651842
Jyy_Jyy_k          18       -0.29566578        0.03388229        0.05140872
Jyy_Jyy_k          19        0.02786380        0.04176267        0.03347477
Jyy_Jyy_k          20       -0.06002947        0.02315898        0.03541248
Jyy_Jyy_k          21        0.49432327        0.02274635        0.03573009
Jyy_Jyy_k          22       -0.06775697        0.02645948        0.02623040
Jyy_Jyy_k          23        0.00783420        0.02956914        0.05137778
Jyy_Jyy_k          24       -0.32159089        0.02602723        0.03281144
Jyy_Jyy_k          25        0.12659948        0.02157491        0.00080699
Jyy_Jyy_k          26       -0.22271904        0.01510535        0.01104722
Jyy_Jyy_k          27       -0.02480126        0.02152760        0.02882218
Jyy_Jyy_k          28       -0.05928154        0.03198702        0.02145020
Jyy_Jyy_k          29        0.41639827        0.02596918        0.02328622
Jyy_Jyy_k          30       -0.03666375        0.03711027        0.08982497
Jyy_Jyy_k          31        0.01606531        0.05810041        0.08369418
Jyy_Jyy_k          32       -0.26817494        0.02081674        0.00229485
Jyy_Jyy_k          33        0.09252063        0.04316796        0.06744813
Jyy_Jyy_k          34       -0.27807341        0.04865800        0.03729387
Jyy_Jyy_k          35        0.00423558        0.03039293        0.01490779
Jyy_Jyy_k          36       -0.04397869        0.03347087        0.00665518
Jyy_Jyy_k          37        0.43764262        0.04120563        0.02290084
Jyy_Jyy_k          38       -0.04397869        0.03347087        0.00665518
Jyy_Jyy_k          39        0.00423558        0.03039293        0.01490779
Jyy_Jyy_k          40       -0.27807341        0.04865800        0.03729387
Jyy_Jyy_k          41        0.12659948        0.02157491        0.00080699
Jyy_Jyy_k          42       -0.26817494        0.02081674        0.00229485
Jyy_Jyy_k          43        0.01606531        0.05810041        0.08369418
Jyy_Jyy_k          44       -0.03666375        0.03711027        0.08982497
Jyy_Jyy_k          45        0.41639827        0.02596918        0.02328622
Jyy_Jyy_k          46       -0.05928154        0.03198702        0.02145020
Jyy_Jyy_k          47       -0.02480126        0.02152760        0.02882218
Jyy_Jyy_k          48       -0.22271904        0.01510535        0.01104722
Jyy_Jyy_k          49        0.13362711        0.03520363        0.00651842
Jyy_Jyy_k          50       -0.32159089        0.02602723        0.03281144
Jyy_Jyy_k          51        0.00783420        0.02956914        0.05137778
Jyy_Jyy_k          52       -0.06775697        0.02645948        0.02623040
Jyy_Jyy_k          53        0.49432327        0.02274635        0.03573009
Jyy_Jyy_k          54       -0.06002947        0.02315898        0.03541248
Jyy_Jyy_k          55        0.02786380        0.04176267        0.03347477
Jyy_Jyy_k          56       -0.29566578        0.03388229        0.05140872
Jyy_Jyy_k          57        0.18767261        0.02035321        0.01053865
Jyy_Jyy_k          58       -0.26060806        0.01985682        0.00708097
Jyy_Jyy_k          59       -0.00159924        0.02407859        0.02414531
Jyy_Jyy_k          60       -0.04000955        0.02570983        0.01279684
Jyy_Jyy_k          61        0.53411859        0.02536902        0.01015321
Jyy_Jyy_k          62       -0.06048409        0.02903098        0.03683623
Jyy_Jyy_k          63       -0.01540171        0.02310213        0.01227600
Jyy_Jyy_k          64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
Jyyh_Jyyh           1        0.29024086        0.03761687        0.01618461
Jyyh_Jyyh           2       -0.05921500        0.00969888        0.00065879
Jyyh_Jyyh           3        0.02065431        0.00882325        0.01174753
Jyyh_Jyyh           4       -0.02314647        0.01009885        0.01003703
Jyyh_Jyyh           5        0.01816172        0.01130228        0.00660964
Jyyh_Jyyh           6       -0.02314647        0.01009885        0.01003703
Jyyh_Jyyh           7        0.02065431        0.00882325        0.01174753
Jyyh_Jyyh           8       -0.05921500        0.00969888        0.00065879
Jyyh_Jyyh           9       -0.01097815        0.00905580        0.01353044
Jyyh_Jyyh          10        0.02002957        0.00951372        0.01103634
Jyyh_Jyyh          11       -0.00689740        0.00566426        0.00442000
Jyyh_Jyyh          12        0.00996090        0.00983688        0.00852396
Jyyh_Jyyh          13       -0.01315277        0.01005970        0.00953675
Jyyh_Jyyh          14        0.01360734        0.00718642        0.00770978
Jyyh_Jyyh          15       -0.01755314        0.00714944        0.00695191
Jyyh_Jyyh          16        0.04267665        0.00800812        0.00956589
Jyyh_Jyyh          17       -0.00474733        0.01480457        0.01695833
Jyyh_Jyyh          18       -0.00768734        0.01339322        0.02345924
Jyyh_Jyyh          19        0.00066066        0.00799630        0.01452875
Jyyh_Jyyh          20       -0.00578872        0.00473686        0.00670837
Jyyh_Jyyh          21       -0.00137346        0.00905461        0.00600489
Jyyh_Jyyh          22        0.00313900        0.01805674        0.00654084
Jyyh_Jyyh          23        0.00541249        0.01263977        0.00407223
Jyyh_Jyyh          24        0.01131971        0.00720656        0.00719673
Jyyh_Jyyh          25        0.00377388        0.00893514        0.00131103
Jyyh_Jyyh          26        0.00608724        0.01078607        0.00457368
Jyyh_Jyyh          27        0.00883690        0.01176232        0.01777897
Jyyh_Jyyh          28       -0.01376992        0.01204141        0.02000263
Jyyh_Jyyh          29       -0.00252227        0.01011755        0.01243475
Jyyh_Jyyh          30        0.00538586        0.00820163        0.00027960
Jyyh_Jyyh          31        0.01193604        0.01101473        0.00381396
Jyyh_Jyyh          32       -0.01290808        0.00997394        0.00309546
Jyyh_Jyyh          33        0.00199263        0.00890247        0.00180346
Jyyh_Jyyh          34       -0.00222777        0.00807701        0.00395412
Jyyh_Jyyh          35        0.00043767        0.01552255        0.01459569
Jyyh_Jyyh          36       -0.00340852        0.00478568        0.00217115
Jyyh_Jyyh          37        0.02266430        0.01345514        0.00026623
Jyyh_Jyyh          38       -0.00340852        0.00478568        0.00217115
Jyyh_Jyyh          39        0.00043767        0.01552255        0.01459569
Jyyh_Jyyh          40       -0.00222777        0.00807701        0.00395412
Jyyh_Jyyh          41        0.00377388        0.00893514        0.00131103
Jyyh_Jyyh          42       -0.01290808        0.00997394        0.00309546
Jyyh_Jyyh          43        0.01193604        0.01101473        0.00381396
Jyyh_Jyyh          44        0.00538586        0.00820163        0.00027960
Jyyh_Jyyh          45       -0.00252227        0.01011755        0.01243475
Jyyh_Jyyh          46       -0.01376992        0.01204141        0.02000263
