************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jyxh_Jyxh_k        53        0.50300674        0.03900746        0.00000000
Jyxh_Jyxh_k        54       -0.06348569        0.01947397        0.00000000
Jyxh_Jyxh_k        55       -0.04128484        0.01063123        0.00000000
Jyxh_Jyxh_k        56       -0.37374919        0.04226479        0.00000000
Jyxh_Jyxh_k        57        0.13035579        0.02012951        0.00000000
Jyxh_Jyxh_k        58       -0.31578332        0.01187375        0.00000000
Jyxh_Jyxh_k        59        0.03072408        0.00793861        0.00000000
Jyxh_Jyxh_k        60       -0.07308131        0.01873331        0.00000000
Jyxh_Jyxh_k        61        0.49029404        0.01698510        0.00000000
Jyxh_Jyxh_k        62       -0.10656074        0.02303514        0.00000000
Jyxh_Jyxh_k        63       -0.03197885        0.01119992        0.00000000
Jyxh_Jyxh_k        64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Jyy_Jyy             1        1.80321018        0.08197834        0.00000000
Jyy_Jyy             2       -0.12272827        0.02457704        0.00000000
Jyy_Jyy             3       -0.01371653        0.01394352        0.00000000
Jyy_Jyy             4        0.00784830        0.00830075        0.00000000
Jyy_Jyy             5       -0.01961832        0.02125695        0.00000000
Jyy_Jyy             6        0.00784830        0.00830075        0.00000000
Jyy_Jyy             7       -0.01371653        0.01394352        0.00000000
Jyy_Jyy             8       -0.12272827        0.02457704        0.00000000
Jyy_Jyy             9       -0.15939503        0.01063692        0.00000000
Jyy_Jyy            10        0.01565938        0.01260484        0.00000000
Jyy_Jyy            11       -0.02552959        0.00961427        0.00000000
Jyy_Jyy            12        0.00637874        0.00741259        0.00000000
Jyy_Jyy            13        0.01071971        0.01005704        0.00000000
Jyy_Jyy            14       -0.01662311        0.00511086        0.00000000
Jyy_Jyy            15       -0.02180096        0.00373254        0.00000000
Jyy_Jyy            16       -0.02449694        0.02141041        0.00000000
Jyy_Jyy            17        0.02031723        0.01016825        0.00000000
Jyy_Jyy            18        0.01660359        0.00566981        0.00000000
Jyy_Jyy            19       -0.02100550        0.00633124        0.00000000
Jyy_Jyy            20       -0.01216654        0.00908874        0.00000000
Jyy_Jyy            21       -0.02018776        0.00940912        0.00000000
Jyy_Jyy            22        0.03043938        0.01033547        0.00000000
Jyy_Jyy            23        0.01074652        0.01102040        0.00000000
Jyy_Jyy            24       -0.04417656        0.01325376        0.00000000
Jyy_Jyy            25       -0.02339626        0.01525975        0.00000000
Jyy_Jyy            26        0.01166073        0.00686779        0.00000000
Jyy_Jyy            27       -0.01348049        0.00490097        0.00000000
Jyy_Jyy            28       -0.02225187        0.00672989        0.00000000
Jyy_Jyy            29        0.02064888        0.00469230        0.00000000
Jyy_Jyy            30       -0.03037411        0.00851459        0.00000000
Jyy_Jyy            31        0.01871817        0.00831910        0.00000000
Jyy_Jyy            32        0.03204249        0.01119273        0.00000000
Jyy_Jyy            33        0.00197001        0.01175407        0.00000000
Jyy_Jyy            34        0.00011362        0.00569023        0.00000000
Jyy_Jyy            35        0.00869150        0.00682738        0.00000000
Jyy_Jyy            36       -0.00752016        0.01454639        0.00000000
Jyy_Jyy            37        0.00411545        0.02155504        0.00000000
Jyy_Jyy            38       -0.00752016        0.01454639        0.00000000
Jyy_Jyy            39        0.00869150        0.00682738        0.00000000
Jyy_Jyy            40        0.00011362        0.00569023        0.00000000
Jyy_Jyy            41       -0.02339626        0.01525975        0.00000000
Jyy_Jyy            42        0.03204249        0.01119273        0.00000000
Jyy_Jyy            43        0.01871817        0.00831910        0.00000000
Jyy_Jyy            44       -0.03037411        0.00851459        0.00000000
Jyy_Jyy            45        0.02064888        0.00469230        0.00000000
Jyy_Jyy            46       -0.02225187        0.00672989        0.00000000
Jyy_Jyy            47       -0.01348049        0.00490097        0.00000000
Jyy_Jyy            48        0.01166073        0.00686779        0.00000000
Jyy_Jyy            49        0.02031723        0.01016825        0.00000000
Jyy_Jyy            50       -0.04417656        0.01325376        0.00000000
Jyy_Jyy            51        0.01074652        0.01102040        0.00000000
Jyy_Jyy            52        0.03043938        0.01033547        0.00000000
Jyy_Jyy            53       -0.02018776        0.00940912        0.00000000
Jyy_Jyy            54       -0.01216654        0.00908874        0.00000000
Jyy_Jyy            55       -0.02100550        0.00633124        0.00000000
Jyy_Jyy            56        0.01660359        0.00566981        0.00000000
Jyy_Jyy            57       -0.16687394        0.00885275        0.00000000
Jyy_Jyy            58       -0.02449694        0.02141041        0.00000000
Jyy_Jyy            59       -0.02180096        0.00373254        0.00000000
Jyy_Jyy            60       -0.01662311        0.00511086        0.00000000
Jyy_Jyy            61        0.01071971        0.01005704        0.00000000
Jyy_Jyy            62        0.00637874        0.00741259        0.00000000
Jyy_Jyy            63       -0.02552959        0.00961427        0.00000000
Jyy_Jyy            64        0.01565938        0.01260484        0.00000000
  
#-----------------------------------------------------------
Jyy_Jyy_k           1        0.13773736        0.02311281        0.00000000
Jyy_Jyy_k           2       -0.29279935        0.01504258        0.00000000
Jyy_Jyy_k           3       -0.00966081        0.02149059        0.00000000
Jyy_Jyy_k           4       -0.02731670        0.01549851        0.00000000
Jyy_Jyy_k           5        0.48510891        0.02538109        0.00000000
Jyy_Jyy_k           6       -0.02731670        0.01549851        0.00000000
Jyy_Jyy_k           7       -0.00966081        0.02149059        0.00000000
Jyy_Jyy_k           8       -0.29279935        0.01504258        0.00000000
Jyy_Jyy_k           9        0.13035579        0.02012951        0.00000000
Jyy_Jyy_k          10       -0.34497945        0.00512286        0.00000000
Jyy_Jyy_k          11       -0.03197885        0.01119992        0.00000000
Jyy_Jyy_k          12       -0.10656074        0.02303514        0.00000000
Jyy_Jyy_k          13        0.49029404        0.01698510        0.00000000
Jyy_Jyy_k          14       -0.07308131        0.01873331        0.00000000
Jyy_Jyy_k          15        0.03072408        0.00793861        0.00000000
Jyy_Jyy_k          16       -0.31578332        0.01187375        0.00000000
Jyy_Jyy_k          17        0.21257245        0.02750530        0.00000000
Jyy_Jyy_k          18       -0.37374919        0.04226479        0.00000000
Jyy_Jyy_k          19       -0.04128484        0.01063123        0.00000000
Jyy_Jyy_k          20       -0.06348569        0.01947397        0.00000000
Jyy_Jyy_k          21        0.50300674        0.03900746        0.00000000
Jyy_Jyy_k          22       -0.00443514        0.01211453        0.00000000
Jyy_Jyy_k          23       -0.00791796        0.03928928        0.00000000
Jyy_Jyy_k          24       -0.29827078        0.01784362        0.00000000
Jyy_Jyy_k          25        0.15642051        0.02878055        0.00000000
Jyy_Jyy_k          26       -0.28643052        0.02590842        0.00000000
Jyy_Jyy_k          27        0.02126043        0.03730680        0.00000000
Jyy_Jyy_k          28        0.00421394        0.01633040        0.00000000
Jyy_Jyy_k          29        0.53134869        0.02995850        0.00000000
Jyy_Jyy_k          30       -0.07063679        0.03556081        0.00000000
Jyy_Jyy_k          31        0.09121289        0.04854768        0.00000000
Jyy_Jyy_k          32       -0.26641411        0.01732801        0.00000000
Jyy_Jyy_k          33        0.10999304        0.04438614        0.00000000
Jyy_Jyy_k          34       -0.38624296        0.05393278        0.00000000
Jyy_Jyy_k          35        0.08418103        0.06364858        0.00000000
Jyy_Jyy_k          36       -0.01735581        0.02114721        0.00000000
Jyy_Jyy_k          37        0.48153201        0.03483129        0.00000000
Jyy_Jyy_k          38       -0.01735581        0.02114721        0.00000000
Jyy_Jyy_k          39        0.08418103        0.06364858        0.00000000
Jyy_Jyy_k          40       -0.38624296        0.05393278        0.00000000
Jyy_Jyy_k          41        0.15642051        0.02878055        0.00000000
Jyy_Jyy_k          42       -0.26641411        0.01732801        0.00000000
Jyy_Jyy_k          43        0.09121289        0.04854768        0.00000000
Jyy_Jyy_k          44       -0.07063679        0.03556081        0.00000000
Jyy_Jyy_k          45        0.53134869        0.02995850        0.00000000
Jyy_Jyy_k          46        0.00421394        0.01633040        0.00000000
Jyy_Jyy_k          47        0.02126043        0.03730680        0.00000000
Jyy_Jyy_k          48       -0.28643052        0.02590842        0.00000000
Jyy_Jyy_k          49        0.21257245        0.02750530        0.00000000
Jyy_Jyy_k          50       -0.29827078        0.01784362        0.00000000
Jyy_Jyy_k          51       -0.00791796        0.03928928        0.00000000
Jyy_Jyy_k          52       -0.00443514        0.01211453        0.00000000
Jyy_Jyy_k          53        0.50300674        0.03900746        0.00000000
Jyy_Jyy_k          54       -0.06348569        0.01947397        0.00000000
Jyy_Jyy_k          55       -0.04128484        0.01063123        0.00000000
Jyy_Jyy_k          56       -0.37374919        0.04226479        0.00000000
Jyy_Jyy_k          57        0.13035579        0.02012951        0.00000000
Jyy_Jyy_k          58       -0.31578332        0.01187375        0.00000000
Jyy_Jyy_k          59        0.03072408        0.00793861        0.00000000
Jyy_Jyy_k          60       -0.07308131        0.01873331        0.00000000
Jyy_Jyy_k          61        0.49029404        0.01698510        0.00000000
Jyy_Jyy_k          62       -0.10656074        0.02303514        0.00000000
Jyy_Jyy_k          63       -0.03197885        0.01119992        0.00000000
Jyy_Jyy_k          64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Jyyh_Jyyh           1        0.37901349        0.07941375        0.00000000
Jyyh_Jyyh           2       -0.06161284        0.01612327        0.00000000
Jyyh_Jyyh           3       -0.02752691        0.00530613        0.00000000
Jyyh_Jyyh           4        0.00925289        0.00477826        0.00000000
Jyyh_Jyyh           5       -0.01067766        0.02522091        0.00000000
Jyyh_Jyyh           6        0.00925289        0.00477826        0.00000000
Jyyh_Jyyh           7       -0.02752691        0.00530613        0.00000000
Jyyh_Jyyh           8       -0.06161284        0.01612327        0.00000000
Jyyh_Jyyh           9        0.02459784        0.01468962        0.00000000
Jyyh_Jyyh          10        0.04487895        0.01232243        0.00000000
Jyyh_Jyyh          11       -0.01844701        0.00522661        0.00000000
Jyyh_Jyyh          12        0.01530519        0.00910630        0.00000000
Jyyh_Jyyh          13        0.01260002        0.00447012        0.00000000
Jyyh_Jyyh          14       -0.01680811        0.00831490        0.00000000
Jyyh_Jyyh          15       -0.03070839        0.01095470        0.00000000
Jyyh_Jyyh          16        0.02096231        0.00732912        0.00000000
Jyyh_Jyyh          17        0.02222619        0.00556113        0.00000000
Jyyh_Jyyh          18        0.00451490        0.00666868        0.00000000
Jyyh_Jyyh          19       -0.03013116        0.01343297        0.00000000
Jyyh_Jyyh          20        0.00509156        0.00879761        0.00000000
Jyyh_Jyyh          21       -0.01048854        0.00823647        0.00000000
Jyyh_Jyyh          22        0.03412020        0.00669057        0.00000000
Jyyh_Jyyh          23        0.00000560        0.00912781        0.00000000
Jyyh_Jyyh          24       -0.03414194        0.00514843        0.00000000
Jyyh_Jyyh          25       -0.03494317        0.01660396        0.00000000
Jyyh_Jyyh          26        0.01926023        0.00822269        0.00000000
Jyyh_Jyyh          27       -0.00436291        0.00392850        0.00000000
Jyyh_Jyyh          28       -0.02090674        0.00448731        0.00000000
Jyyh_Jyyh          29        0.03270822        0.00468587        0.00000000
Jyyh_Jyyh          30       -0.03179985        0.01004549        0.00000000
Jyyh_Jyyh          31        0.00176036        0.00710476        0.00000000
Jyyh_Jyyh          32        0.04981581        0.01360562        0.00000000
Jyyh_Jyyh          33        0.00413678        0.00849918        0.00000000
Jyyh_Jyyh          34       -0.00617402        0.00750179        0.00000000
Jyyh_Jyyh          35        0.00553099        0.00856733        0.00000000
