************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.700000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jyx_Jyx            54       -0.01795787        0.01804697        0.00000000
Jyx_Jyx            55        0.06143454        0.01907922        0.00000000
Jyx_Jyx            56       -0.04346835        0.00544144        0.00000000
Jyx_Jyx            57       -0.18982658        0.01057739        0.00000000
Jyx_Jyx            58        0.02601183        0.02335333        0.00000000
Jyx_Jyx            59       -0.01353131        0.02165894        0.00000000
Jyx_Jyx            60        0.02573968        0.02406075        0.00000000
Jyx_Jyx            61       -0.05202784        0.00897927        0.00000000
Jyx_Jyx            62        0.01823359        0.01243173        0.00000000
Jyx_Jyx            63       -0.02673657        0.02225162        0.00000000
Jyx_Jyx            64        0.04208576        0.01862268        0.00000000
  
#-----------------------------------------------------------
Jyx_Jyx_k           1        0.10568651        0.03149116        0.00000000
Jyx_Jyx_k           2       -0.27609100        0.03335423        0.00000000
Jyx_Jyx_k           3       -0.03511708        0.03143233        0.00000000
Jyx_Jyx_k           4       -0.04609872        0.03330370        0.00000000
Jyx_Jyx_k           5        0.46556389        0.03532548        0.00000000
Jyx_Jyx_k           6       -0.04609872        0.03330370        0.00000000
Jyx_Jyx_k           7       -0.03511708        0.03143233        0.00000000
Jyx_Jyx_k           8       -0.27609100        0.03335423        0.00000000
Jyx_Jyx_k           9        0.16521091        0.02109183        0.00000000
Jyx_Jyx_k          10       -0.32739799        0.03460631        0.00000000
Jyx_Jyx_k          11       -0.00461972        0.01062021        0.00000000
Jyx_Jyx_k          12       -0.17648709        0.03675383        0.00000000
Jyx_Jyx_k          13        0.55481375        0.05035039        0.00000000
Jyx_Jyx_k          14       -0.04714688        0.01575091        0.00000000
Jyx_Jyx_k          15       -0.02272557        0.00848525        0.00000000
Jyx_Jyx_k          16       -0.34719395        0.03349711        0.00000000
Jyx_Jyx_k          17        0.19258806        0.01641746        0.00000000
Jyx_Jyx_k          18       -0.40044503        0.05359396        0.00000000
Jyx_Jyx_k          19        0.05378126        0.01525682        0.00000000
Jyx_Jyx_k          20       -0.10842596        0.04025094        0.00000000
Jyx_Jyx_k          21        0.59565049        0.05536088        0.00000000
Jyx_Jyx_k          22       -0.08962434        0.02628290        0.00000000
Jyx_Jyx_k          23       -0.00461715        0.04046853        0.00000000
Jyx_Jyx_k          24       -0.27654703        0.02638181        0.00000000
Jyx_Jyx_k          25        0.18755719        0.02012826        0.00000000
Jyx_Jyx_k          26       -0.21410989        0.02073510        0.00000000
Jyx_Jyx_k          27        0.02250912        0.06456671        0.00000000
Jyx_Jyx_k          28       -0.02995346        0.00633550        0.00000000
Jyx_Jyx_k          29        0.49589966        0.01492677        0.00000000
Jyx_Jyx_k          30       -0.04986582        0.03244878        0.00000000
Jyx_Jyx_k          31        0.11601027        0.05958325        0.00000000
Jyx_Jyx_k          32       -0.21700945        0.03526937        0.00000000
Jyx_Jyx_k          33        0.05544658        0.01880153        0.00000000
Jyx_Jyx_k          34       -0.29706293        0.03233981        0.00000000
Jyx_Jyx_k          35       -0.03122066        0.02910513        0.00000000
Jyx_Jyx_k          36       -0.07906002        0.04159483        0.00000000
Jyx_Jyx_k          37        0.46586466        0.03426509        0.00000000
Jyx_Jyx_k          38       -0.07906002        0.04159483        0.00000000
Jyx_Jyx_k          39       -0.03122066        0.02910513        0.00000000
Jyx_Jyx_k          40       -0.29706293        0.03233981        0.00000000
Jyx_Jyx_k          41        0.18755719        0.02012826        0.00000000
Jyx_Jyx_k          42       -0.21700945        0.03526937        0.00000000
Jyx_Jyx_k          43        0.11601027        0.05958325        0.00000000
Jyx_Jyx_k          44       -0.04986582        0.03244878        0.00000000
Jyx_Jyx_k          45        0.49589966        0.01492677        0.00000000
Jyx_Jyx_k          46       -0.02995346        0.00633550        0.00000000
Jyx_Jyx_k          47        0.02250912        0.06456671        0.00000000
Jyx_Jyx_k          48       -0.21410989        0.02073510        0.00000000
Jyx_Jyx_k          49        0.19258806        0.01641746        0.00000000
Jyx_Jyx_k          50       -0.27654703        0.02638181        0.00000000
Jyx_Jyx_k          51       -0.00461715        0.04046853        0.00000000
Jyx_Jyx_k          52       -0.08962434        0.02628290        0.00000000
Jyx_Jyx_k          53        0.59565049        0.05536088        0.00000000
Jyx_Jyx_k          54       -0.10842596        0.04025094        0.00000000
Jyx_Jyx_k          55        0.05378126        0.01525682        0.00000000
Jyx_Jyx_k          56       -0.40044503        0.05359396        0.00000000
Jyx_Jyx_k          57        0.16521091        0.02109183        0.00000000
Jyx_Jyx_k          58       -0.34719395        0.03349711        0.00000000
Jyx_Jyx_k          59       -0.02272557        0.00848525        0.00000000
Jyx_Jyx_k          60       -0.04714688        0.01575091        0.00000000
Jyx_Jyx_k          61        0.55481375        0.05035039        0.00000000
Jyx_Jyx_k          62       -0.17648709        0.03675383        0.00000000
Jyx_Jyx_k          63       -0.00461972        0.01062021        0.00000000
Jyx_Jyx_k          64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jyxh_Jyxh           1        0.48740317        0.00828373        0.00000000
Jyxh_Jyxh           2       -0.10548847        0.01447635        0.00000000
Jyxh_Jyxh           3       -0.00423098        0.01511206        0.00000000
Jyxh_Jyxh           4        0.03189210        0.01277784        0.00000000
Jyxh_Jyxh           5       -0.06452457        0.01788301        0.00000000
Jyxh_Jyxh           6        0.03189210        0.01277784        0.00000000
Jyxh_Jyxh           7       -0.00423098        0.01511206        0.00000000
Jyxh_Jyxh           8       -0.10548847        0.01447635        0.00000000
Jyxh_Jyxh           9       -0.03797128        0.00989475        0.00000000
Jyxh_Jyxh          10        0.06826573        0.01674711        0.00000000
Jyxh_Jyxh          11       -0.02922902        0.02259287        0.00000000
Jyxh_Jyxh          12        0.01011719        0.01178951        0.00000000
Jyxh_Jyxh          13       -0.04484149        0.01061834        0.00000000
Jyxh_Jyxh          14        0.02370448        0.02139702        0.00000000
Jyxh_Jyxh          15       -0.01594752        0.01756425        0.00000000
Jyxh_Jyxh          16        0.04107669        0.02258651        0.00000000
Jyxh_Jyxh          17        0.03186930        0.00946881        0.00000000
Jyxh_Jyxh          18       -0.03557532        0.00806401        0.00000000
Jyxh_Jyxh          19        0.06113244        0.01589652        0.00000000
Jyxh_Jyxh          20       -0.01418295        0.01269171        0.00000000
Jyxh_Jyxh          21        0.03073399        0.01239463        0.00000000
Jyxh_Jyxh          22       -0.00659846        0.02094160        0.00000000
Jyxh_Jyxh          23       -0.01685193        0.01461807        0.00000000
Jyxh_Jyxh          24       -0.01453416        0.00898022        0.00000000
Jyxh_Jyxh          25       -0.03194764        0.01596587        0.00000000
Jyxh_Jyxh          26        0.02106106        0.01472058        0.00000000
Jyxh_Jyxh          27       -0.00736149        0.01639674        0.00000000
Jyxh_Jyxh          28        0.06230228        0.02719521        0.00000000
Jyxh_Jyxh          29       -0.05088755        0.00831904        0.00000000
Jyxh_Jyxh          30       -0.02977569        0.00503337        0.00000000
Jyxh_Jyxh          31        0.04756093        0.00984274        0.00000000
Jyxh_Jyxh          32       -0.05212218        0.02257183        0.00000000
Jyxh_Jyxh          33       -0.02205095        0.03680913        0.00000000
Jyxh_Jyxh          34       -0.00723680        0.01931870        0.00000000
Jyxh_Jyxh          35        0.01048466        0.00866781        0.00000000
Jyxh_Jyxh          36        0.00110214        0.01190578        0.00000000
Jyxh_Jyxh          37        0.05204831        0.02178160        0.00000000
Jyxh_Jyxh          38        0.00110214        0.01190578        0.00000000
Jyxh_Jyxh          39        0.01048466        0.00866781        0.00000000
Jyxh_Jyxh          40       -0.00723680        0.01931870        0.00000000
Jyxh_Jyxh          41       -0.03194764        0.01596587        0.00000000
Jyxh_Jyxh          42       -0.05212218        0.02257183        0.00000000
Jyxh_Jyxh          43        0.04756093        0.00984274        0.00000000
Jyxh_Jyxh          44       -0.02977569        0.00503337        0.00000000
Jyxh_Jyxh          45       -0.05088755        0.00831904        0.00000000
Jyxh_Jyxh          46        0.06230228        0.02719521        0.00000000
Jyxh_Jyxh          47       -0.00736149        0.01639674        0.00000000
Jyxh_Jyxh          48        0.02106106        0.01472058        0.00000000
Jyxh_Jyxh          49        0.03186930        0.00946881        0.00000000
Jyxh_Jyxh          50       -0.01453416        0.00898022        0.00000000
Jyxh_Jyxh          51       -0.01685193        0.01461807        0.00000000
Jyxh_Jyxh          52       -0.00659846        0.02094160        0.00000000
Jyxh_Jyxh          53        0.03073399        0.01239463        0.00000000
Jyxh_Jyxh          54       -0.01418295        0.01269171        0.00000000
Jyxh_Jyxh          55        0.06113244        0.01589652        0.00000000
Jyxh_Jyxh          56       -0.03557532        0.00806401        0.00000000
Jyxh_Jyxh          57       -0.03797128        0.00989475        0.00000000
Jyxh_Jyxh          58        0.04107669        0.02258651        0.00000000
Jyxh_Jyxh          59       -0.01594752        0.01756425        0.00000000
Jyxh_Jyxh          60        0.02370448        0.02139702        0.00000000
Jyxh_Jyxh          61       -0.04484149        0.01061834        0.00000000
Jyxh_Jyxh          62        0.01011719        0.01178951        0.00000000
Jyxh_Jyxh          63       -0.02922902        0.02259287        0.00000000
Jyxh_Jyxh          64        0.06826573        0.01674711        0.00000000
  
#-----------------------------------------------------------
Jyxh_Jyxh_k         1        0.10568651        0.03149116        0.00000000
Jyxh_Jyxh_k         2       -0.27609100        0.03335423        0.00000000
Jyxh_Jyxh_k         3       -0.03511708        0.03143233        0.00000000
Jyxh_Jyxh_k         4       -0.04609872        0.03330370        0.00000000
Jyxh_Jyxh_k         5        0.46556389        0.03532548        0.00000000
Jyxh_Jyxh_k         6       -0.04609872        0.03330370        0.00000000
Jyxh_Jyxh_k         7       -0.03511708        0.03143233        0.00000000
Jyxh_Jyxh_k         8       -0.27609100        0.03335423        0.00000000
Jyxh_Jyxh_k         9        0.16521091        0.02109183        0.00000000
Jyxh_Jyxh_k        10       -0.32739799        0.03460631        0.00000000
Jyxh_Jyxh_k        11       -0.00461972        0.01062021        0.00000000
Jyxh_Jyxh_k        12       -0.17648709        0.03675383        0.00000000
Jyxh_Jyxh_k        13        0.55481375        0.05035039        0.00000000
Jyxh_Jyxh_k        14       -0.04714688        0.01575091        0.00000000
Jyxh_Jyxh_k        15       -0.02272557        0.00848525        0.00000000
Jyxh_Jyxh_k        16       -0.34719395        0.03349711        0.00000000
Jyxh_Jyxh_k        17        0.19258806        0.01641746        0.00000000
Jyxh_Jyxh_k        18       -0.40044503        0.05359396        0.00000000
Jyxh_Jyxh_k        19        0.05378126        0.01525682        0.00000000
Jyxh_Jyxh_k        20       -0.10842596        0.04025094        0.00000000
Jyxh_Jyxh_k        21        0.59565049        0.05536088        0.00000000
Jyxh_Jyxh_k        22       -0.08962434        0.02628290        0.00000000
Jyxh_Jyxh_k        23       -0.00461715        0.04046853        0.00000000
Jyxh_Jyxh_k        24       -0.27654703        0.02638181        0.00000000
Jyxh_Jyxh_k        25        0.18755719        0.02012826        0.00000000
Jyxh_Jyxh_k        26       -0.21410989        0.02073510        0.00000000
Jyxh_Jyxh_k        27        0.02250912        0.06456671        0.00000000
Jyxh_Jyxh_k        28       -0.02995346        0.00633550        0.00000000
Jyxh_Jyxh_k        29        0.49589966        0.01492677        0.00000000
Jyxh_Jyxh_k        30       -0.04986582        0.03244878        0.00000000
Jyxh_Jyxh_k        31        0.11601027        0.05958325        0.00000000
Jyxh_Jyxh_k        32       -0.21700945        0.03526937        0.00000000
Jyxh_Jyxh_k        33        0.05544658        0.01880153        0.00000000
Jyxh_Jyxh_k        34       -0.29706293        0.03233981        0.00000000
Jyxh_Jyxh_k        35       -0.03122066        0.02910513        0.00000000
