        0.00042823        0.00020750        0.00022582        0.00029593        0.00025369
        1.23889923        1.25242370        1.24049806        1.23135635        1.23239838
       -0.07895433       -0.11659501       -0.08437531       -0.06059094       -0.06702414
        0.07623730        0.04719781        0.07224488        0.08492668        0.08735729
       -0.06684745       -0.04401587       -0.06381716       -0.07208144       -0.07456077
        0.07071576        0.04229381        0.06698842        0.07918011        0.08128443
       -0.06684745       -0.04401587       -0.06381716       -0.07208144       -0.07456077
        0.07623730        0.04719781        0.07224488        0.08492668        0.08735729
       -0.07895433       -0.11659501       -0.08437531       -0.06059094       -0.06702414
       -0.11414229       -0.12095151       -0.11376106       -0.10805051       -0.10708887
        0.02208499        0.00794275        0.02012668        0.02644898        0.02592090
       -0.03651236       -0.02432590       -0.03548245       -0.04095490       -0.04108687
        0.03390978        0.02049255        0.03270099        0.03883354        0.03908376
       -0.03240512       -0.02065154       -0.03140679       -0.03660111       -0.03665428
        0.03364971        0.02022045        0.03244516        0.03858967        0.03876188
       -0.03572832       -0.02353166       -0.03491638       -0.04045580       -0.04069511
        0.02216461        0.00873226        0.02119282        0.02737100        0.02720315
        0.03006897        0.00953732        0.02845808        0.03803941        0.03926369
       -0.03612339       -0.02432418       -0.03556655       -0.04117919       -0.04205832
        0.03068895        0.01786978        0.02987677        0.03633678        0.03700658
       -0.03257183       -0.02074808       -0.03190175       -0.03795851       -0.03859382
        0.03306621        0.02057177        0.03229671        0.03849963        0.03928996
       -0.03259708       -0.02073550       -0.03202259       -0.03796564       -0.03872121
        0.03085817        0.01816670        0.03014484        0.03643644        0.03707027
       -0.03616268       -0.02410756       -0.03536577       -0.04122964       -0.04207738
       -0.03206827       -0.02240124       -0.03059575       -0.03537810       -0.03735083
        0.03314071        0.02087979        0.03121023        0.03664301        0.03867247
       -0.03378572       -0.02301651       -0.03210440       -0.03689539       -0.03888135
        0.03322998        0.02102387        0.03136449        0.03686185        0.03891938
       -0.03314301       -0.02102415       -0.03135517       -0.03676430       -0.03877760
        0.03323094        0.02103348        0.03135502        0.03669658        0.03862422
       -0.03372101       -0.02271946       -0.03198375       -0.03695362       -0.03885640
        0.03313181        0.02086346        0.03120760        0.03688438        0.03905569
        0.03759303        0.02196699        0.03366580        0.03824657        0.04006581
       -0.03624601       -0.02313443       -0.03274613       -0.03671578       -0.03866087
        0.03567752        0.02108045        0.03197455        0.03669656        0.03863101
       -0.03612734       -0.02292060       -0.03256600       -0.03666610       -0.03842749
        0.03623797        0.02297003        0.03253075        0.03652432        0.03840844
       -0.03612734       -0.02292060       -0.03256600       -0.03666610       -0.03842749
        0.03567752        0.02108045        0.03197455        0.03669656        0.03863101
       -0.03624601       -0.02313443       -0.03274613       -0.03671578       -0.03866087
       -0.03206827       -0.02240124       -0.03059575       -0.03537810       -0.03735083
        0.03313181        0.02086346        0.03120760        0.03688438        0.03905569
       -0.03372101       -0.02271946       -0.03198375       -0.03695362       -0.03885640
        0.03323094        0.02103348        0.03135502        0.03669658        0.03862422
       -0.03314301       -0.02102415       -0.03135517       -0.03676430       -0.03877760
        0.03322998        0.02102387        0.03136449        0.03686185        0.03891938
       -0.03378572       -0.02301651       -0.03210440       -0.03689539       -0.03888135
        0.03314071        0.02087979        0.03121023        0.03664301        0.03867247
        0.03006897        0.00953732        0.02845808        0.03803941        0.03926369
       -0.03616268       -0.02410756       -0.03536577       -0.04122964       -0.04207738
        0.03085817        0.01816670        0.03014484        0.03643644        0.03707027
       -0.03259708       -0.02073550       -0.03202259       -0.03796564       -0.03872121
        0.03306621        0.02057177        0.03229671        0.03849963        0.03928996
       -0.03257183       -0.02074808       -0.03190175       -0.03795851       -0.03859382
        0.03068895        0.01786978        0.02987677        0.03633678        0.03700658
       -0.03612339       -0.02432418       -0.03556655       -0.04117919       -0.04205832
       -0.11580230       -0.12441354       -0.11556370       -0.10837422       -0.10738889
        0.02216461        0.00873226        0.02119282        0.02737100        0.02720315
