************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.400000000000000
 M   =    0.510204081632653
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Sx_Sx_k            15        0.00247436        0.00001699
Sx_Sx_k            16        0.00253820        0.00002019
Sx_Sx_k            17        0.00197644        0.00001210
Sx_Sx_k            18        0.00194279        0.00001614
Sx_Sx_k            19        0.00192566        0.00000651
Sx_Sx_k            20        0.00189964        0.00000782
Sx_Sx_k            21        0.00188592        0.00001317
Sx_Sx_k            22        0.00187863        0.00000356
Sx_Sx_k            23        0.00190564        0.00000568
Sx_Sx_k            24        0.00195545        0.00001606
Sx_Sx_k            25        0.00143283        0.00000934
Sx_Sx_k            26        0.00143619        0.00000525
Sx_Sx_k            27        0.00138630        0.00000700
Sx_Sx_k            28        0.00130015        0.00001843
Sx_Sx_k            29        0.00124863        0.00002171
Sx_Sx_k            30        0.00129679        0.00001144
Sx_Sx_k            31        0.00136939        0.00000182
Sx_Sx_k            32        0.00141757        0.00000880
Sx_Sx_k            33        0.00113077        0.00003116
Sx_Sx_k            34        0.00122391        0.00000441
Sx_Sx_k            35        0.00115902        0.00000670
Sx_Sx_k            36        0.00102219        0.00001203
Sx_Sx_k            37        0.00078299        0.00004878
Sx_Sx_k            38        0.00102219        0.00001203
Sx_Sx_k            39        0.00115902        0.00000670
Sx_Sx_k            40        0.00122391        0.00000441
Sx_Sx_k            41        0.00143283        0.00000934
Sx_Sx_k            42        0.00141757        0.00000880
Sx_Sx_k            43        0.00136939        0.00000182
Sx_Sx_k            44        0.00129679        0.00001144
Sx_Sx_k            45        0.00124863        0.00002171
Sx_Sx_k            46        0.00130015        0.00001843
Sx_Sx_k            47        0.00138630        0.00000700
Sx_Sx_k            48        0.00143619        0.00000525
Sx_Sx_k            49        0.00197644        0.00001210
Sx_Sx_k            50        0.00195545        0.00001606
Sx_Sx_k            51        0.00190564        0.00000568
Sx_Sx_k            52        0.00187863        0.00000356
Sx_Sx_k            53        0.00188592        0.00001317
Sx_Sx_k            54        0.00189964        0.00000782
Sx_Sx_k            55        0.00192566        0.00000651
Sx_Sx_k            56        0.00194279        0.00001614
Sx_Sx_k            57        0.00258807        0.00001768
Sx_Sx_k            58        0.00253820        0.00002019
Sx_Sx_k            59        0.00247436        0.00001699
Sx_Sx_k            60        0.00243046        0.00000752
Sx_Sx_k            61        0.00246233        0.00001179
Sx_Sx_k            62        0.00245322        0.00000396
Sx_Sx_k            63        0.00247986        0.00000578
Sx_Sx_k            64        0.00255617        0.00002061
  
#-----------------------------------------------------------
Sy_Sy               1        0.12303823        0.00047523
Sy_Sy               2       -0.02384784        0.00004448
Sy_Sy               3       -0.00083441        0.00052786
Sy_Sy               4        0.00054856        0.00027139
Sy_Sy               5       -0.00092113        0.00038913
Sy_Sy               6        0.00054856        0.00027139
Sy_Sy               7       -0.00083441        0.00052786
Sy_Sy               8       -0.02384784        0.00004448
Sy_Sy               9       -0.00118673        0.00065863
Sy_Sy              10       -0.00010664        0.00051712
Sy_Sy              11       -0.00058016        0.00035816
Sy_Sy              12        0.00001866        0.00028218
Sy_Sy              13       -0.00002144        0.00038216
Sy_Sy              14        0.00000109        0.00032557
Sy_Sy              15       -0.00056698        0.00041718
Sy_Sy              16       -0.00018473        0.00029449
Sy_Sy              17       -0.00084835        0.00052668
Sy_Sy              18        0.00015723        0.00031287
Sy_Sy              19       -0.00090930        0.00040731
Sy_Sy              20        0.00063957        0.00028452
Sy_Sy              21       -0.00103747        0.00042672
Sy_Sy              22        0.00075902        0.00034070
Sy_Sy              23       -0.00098323        0.00054791
Sy_Sy              24        0.00018252        0.00041448
Sy_Sy              25       -0.00001945        0.00038603
Sy_Sy              26       -0.00005022        0.00028771
Sy_Sy              27        0.00012599        0.00036851
Sy_Sy              28       -0.00003414        0.00031642
Sy_Sy              29       -0.00006309        0.00040291
Sy_Sy              30        0.00011220        0.00036812
Sy_Sy              31       -0.00006505        0.00042405
Sy_Sy              32        0.00003024        0.00032141
Sy_Sy              33       -0.00107248        0.00049851
Sy_Sy              34        0.00071684        0.00032668
Sy_Sy              35       -0.00088873        0.00047675
Sy_Sy              36        0.00074650        0.00032359
Sy_Sy              37       -0.00101790        0.00045736
Sy_Sy              38        0.00074650        0.00032359
Sy_Sy              39       -0.00088873        0.00047675
Sy_Sy              40        0.00071684        0.00032668
Sy_Sy              41       -0.00001945        0.00038603
Sy_Sy              42        0.00003024        0.00032141
Sy_Sy              43       -0.00006505        0.00042405
Sy_Sy              44        0.00011220        0.00036812
Sy_Sy              45       -0.00006309        0.00040291
Sy_Sy              46       -0.00003414        0.00031642
Sy_Sy              47        0.00012599        0.00036851
Sy_Sy              48       -0.00005022        0.00028771
Sy_Sy              49       -0.00084835        0.00052668
Sy_Sy              50        0.00018252        0.00041448
Sy_Sy              51       -0.00098323        0.00054791
Sy_Sy              52        0.00075902        0.00034070
Sy_Sy              53       -0.00103747        0.00042672
Sy_Sy              54        0.00063957        0.00028452
Sy_Sy              55       -0.00090930        0.00040731
Sy_Sy              56        0.00015723        0.00031287
Sy_Sy              57       -0.00118673        0.00065863
Sy_Sy              58       -0.00018473        0.00029449
Sy_Sy              59       -0.00056698        0.00041718
Sy_Sy              60        0.00000109        0.00032557
Sy_Sy              61       -0.00002144        0.00038216
Sy_Sy              62        0.00001866        0.00028218
Sy_Sy              63       -0.00058016        0.00035816
Sy_Sy              64       -0.00010664        0.00051712
  
#-----------------------------------------------------------
Sy_Sy_k             1        0.00239915        0.00003976
Sy_Sy_k             2        0.00253107        0.00000907
Sy_Sy_k             3        0.00193587        0.00001366
Sy_Sy_k             4        0.00142287        0.00000316
Sy_Sy_k             5        0.00115640        0.00002473
Sy_Sy_k             6        0.00142287        0.00000316
Sy_Sy_k             7        0.00193587        0.00001366
Sy_Sy_k             8        0.00253107        0.00000907
Sy_Sy_k             9        0.00276055        0.00001948
Sy_Sy_k            10        0.00250001        0.00000786
Sy_Sy_k            11        0.00193737        0.00000257
Sy_Sy_k            12        0.00142656        0.00000671
Sy_Sy_k            13        0.00122746        0.00000886
Sy_Sy_k            14        0.00143209        0.00000082
Sy_Sy_k            15        0.00193707        0.00001708
Sy_Sy_k            16        0.00249906        0.00002324
Sy_Sy_k            17        0.00267634        0.00001284
Sy_Sy_k            18        0.00243294        0.00000827
Sy_Sy_k            19        0.00192922        0.00000465
Sy_Sy_k            20        0.00141301        0.00001232
Sy_Sy_k            21        0.00120295        0.00001276
Sy_Sy_k            22        0.00141450        0.00000545
Sy_Sy_k            23        0.00192889        0.00001237
Sy_Sy_k            24        0.00245996        0.00001561
Sy_Sy_k            25        0.00267199        0.00000755
Sy_Sy_k            26        0.00246425        0.00000339
Sy_Sy_k            27        0.00193513        0.00000798
Sy_Sy_k            28        0.00136825        0.00001323
Sy_Sy_k            29        0.00110975        0.00001361
Sy_Sy_k            30        0.00137023        0.00000593
Sy_Sy_k            31        0.00194660        0.00000391
Sy_Sy_k            32        0.00244128        0.00001723
Sy_Sy_k            33        0.00226394        0.00037885
Sy_Sy_k            34        0.00247905        0.00001491
Sy_Sy_k            35        0.00192309        0.00000574
Sy_Sy_k            36        0.00133468        0.00001369
Sy_Sy_k            37        0.00099449        0.00007000
Sy_Sy_k            38        0.00133468        0.00001369
Sy_Sy_k            39        0.00192309        0.00000574
Sy_Sy_k            40        0.00247905        0.00001491
Sy_Sy_k            41        0.00267199        0.00000755
Sy_Sy_k            42        0.00244128        0.00001723
Sy_Sy_k            43        0.00194660        0.00000391
Sy_Sy_k            44        0.00137023        0.00000593
Sy_Sy_k            45        0.00110975        0.00001361
Sy_Sy_k            46        0.00136825        0.00001323
Sy_Sy_k            47        0.00193513        0.00000798
Sy_Sy_k            48        0.00246425        0.00000339
Sy_Sy_k            49        0.00267634        0.00001284
Sy_Sy_k            50        0.00245996        0.00001561
Sy_Sy_k            51        0.00192889        0.00001237
Sy_Sy_k            52        0.00141450        0.00000545
Sy_Sy_k            53        0.00120295        0.00001276
Sy_Sy_k            54        0.00141301        0.00001232
Sy_Sy_k            55        0.00192922        0.00000465
Sy_Sy_k            56        0.00243294        0.00000827
Sy_Sy_k            57        0.00276055        0.00001948
Sy_Sy_k            58        0.00249906        0.00002324
Sy_Sy_k            59        0.00193707        0.00001708
Sy_Sy_k            60        0.00143209        0.00000082
Sy_Sy_k            61        0.00122746        0.00000886
Sy_Sy_k            62        0.00142656        0.00000671
Sy_Sy_k            63        0.00193737        0.00000257
Sy_Sy_k            64        0.00250001        0.00000786
