************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.600000000000000
 M   =    0.390625000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Sx_Sx_k            13        0.00262917        0.00000782
Sx_Sx_k            14        0.00257216        0.00000516
Sx_Sx_k            15        0.00247534        0.00000322
Sx_Sx_k            16        0.00241954        0.00000505
Sx_Sx_k            17        0.00181319        0.00000779
Sx_Sx_k            18        0.00184449        0.00000788
Sx_Sx_k            19        0.00193090        0.00000598
Sx_Sx_k            20        0.00201050        0.00000352
Sx_Sx_k            21        0.00206325        0.00000404
Sx_Sx_k            22        0.00201826        0.00000652
Sx_Sx_k            23        0.00192716        0.00000364
Sx_Sx_k            24        0.00185331        0.00000252
Sx_Sx_k            25        0.00128788        0.00000367
Sx_Sx_k            26        0.00132651        0.00000398
Sx_Sx_k            27        0.00139406        0.00000209
Sx_Sx_k            28        0.00143354        0.00000434
Sx_Sx_k            29        0.00145284        0.00000980
Sx_Sx_k            30        0.00143941        0.00000670
Sx_Sx_k            31        0.00139276        0.00000809
Sx_Sx_k            32        0.00132415        0.00000491
Sx_Sx_k            33        0.00096248        0.00000943
Sx_Sx_k            34        0.00110562        0.00000546
Sx_Sx_k            35        0.00116949        0.00000798
Sx_Sx_k            36        0.00117278        0.00001096
Sx_Sx_k            37        0.00104454        0.00003664
Sx_Sx_k            38        0.00117278        0.00001096
Sx_Sx_k            39        0.00116949        0.00000798
Sx_Sx_k            40        0.00110562        0.00000546
Sx_Sx_k            41        0.00128788        0.00000367
Sx_Sx_k            42        0.00132415        0.00000491
Sx_Sx_k            43        0.00139276        0.00000809
Sx_Sx_k            44        0.00143941        0.00000670
Sx_Sx_k            45        0.00145284        0.00000980
Sx_Sx_k            46        0.00143354        0.00000434
Sx_Sx_k            47        0.00139406        0.00000209
Sx_Sx_k            48        0.00132651        0.00000398
Sx_Sx_k            49        0.00181319        0.00000779
Sx_Sx_k            50        0.00185331        0.00000252
Sx_Sx_k            51        0.00192716        0.00000364
Sx_Sx_k            52        0.00201826        0.00000652
Sx_Sx_k            53        0.00206325        0.00000404
Sx_Sx_k            54        0.00201050        0.00000352
Sx_Sx_k            55        0.00193090        0.00000598
Sx_Sx_k            56        0.00184449        0.00000788
Sx_Sx_k            57        0.00242004        0.00000419
Sx_Sx_k            58        0.00241954        0.00000505
Sx_Sx_k            59        0.00247534        0.00000322
Sx_Sx_k            60        0.00257216        0.00000516
Sx_Sx_k            61        0.00262917        0.00000782
Sx_Sx_k            62        0.00257553        0.00000277
Sx_Sx_k            63        0.00247805        0.00001045
Sx_Sx_k            64        0.00242937        0.00000744
  
#-----------------------------------------------------------
Sy_Sy               1        0.12403009        0.00007521
Sy_Sy               2       -0.02680226        0.00005991
Sy_Sy               3        0.00002336        0.00009138
Sy_Sy               4        0.00001506        0.00002555
Sy_Sy               5       -0.00035484        0.00005075
Sy_Sy               6        0.00001506        0.00002555
Sy_Sy               7        0.00002336        0.00009138
Sy_Sy               8       -0.02680226        0.00005991
Sy_Sy               9        0.00118238        0.00038760
Sy_Sy              10       -0.00032136        0.00011678
Sy_Sy              11       -0.00008676        0.00007339
Sy_Sy              12       -0.00004779        0.00005554
Sy_Sy              13        0.00019685        0.00005950
Sy_Sy              14       -0.00005649        0.00006042
Sy_Sy              15       -0.00015334        0.00008056
Sy_Sy              16        0.00006548        0.00014324
Sy_Sy              17       -0.00024425        0.00010438
Sy_Sy              18       -0.00023737        0.00008090
Sy_Sy              19       -0.00031109        0.00006333
Sy_Sy              20        0.00020110        0.00003108
Sy_Sy              21       -0.00030132        0.00008003
Sy_Sy              22        0.00014732        0.00005692
Sy_Sy              23       -0.00033913        0.00006453
Sy_Sy              24       -0.00009236        0.00005276
Sy_Sy              25        0.00013607        0.00009671
Sy_Sy              26        0.00012032        0.00007955
Sy_Sy              27        0.00023559        0.00006026
Sy_Sy              28        0.00004095        0.00005357
Sy_Sy              29        0.00017396        0.00005507
Sy_Sy              30        0.00008140        0.00007613
Sy_Sy              31        0.00018431        0.00007113
Sy_Sy              32        0.00008946        0.00008158
Sy_Sy              33       -0.00029416        0.00011040
Sy_Sy              34        0.00022107        0.00006965
Sy_Sy              35       -0.00015996        0.00006703
Sy_Sy              36        0.00010242        0.00007278
Sy_Sy              37       -0.00028941        0.00010558
Sy_Sy              38        0.00010242        0.00007278
Sy_Sy              39       -0.00015996        0.00006703
Sy_Sy              40        0.00022107        0.00006965
Sy_Sy              41        0.00013607        0.00009671
Sy_Sy              42        0.00008946        0.00008158
Sy_Sy              43        0.00018431        0.00007113
Sy_Sy              44        0.00008140        0.00007613
Sy_Sy              45        0.00017396        0.00005507
Sy_Sy              46        0.00004095        0.00005357
Sy_Sy              47        0.00023559        0.00006026
Sy_Sy              48        0.00012032        0.00007955
Sy_Sy              49       -0.00024425        0.00010438
Sy_Sy              50       -0.00009236        0.00005276
Sy_Sy              51       -0.00033913        0.00006453
Sy_Sy              52        0.00014732        0.00005692
Sy_Sy              53       -0.00030132        0.00008003
Sy_Sy              54        0.00020110        0.00003108
Sy_Sy              55       -0.00031109        0.00006333
Sy_Sy              56       -0.00023737        0.00008090
Sy_Sy              57        0.00118238        0.00038760
Sy_Sy              58        0.00006548        0.00014324
Sy_Sy              59       -0.00015334        0.00008056
Sy_Sy              60       -0.00005649        0.00006042
Sy_Sy              61        0.00019685        0.00005950
Sy_Sy              62       -0.00004779        0.00005554
Sy_Sy              63       -0.00008676        0.00007339
Sy_Sy              64       -0.00032136        0.00011678
  
#-----------------------------------------------------------
Sy_Sy_k             1        0.00264879        0.00002356
Sy_Sy_k             2        0.00251914        0.00001509
Sy_Sy_k             3        0.00188368        0.00000721
Sy_Sy_k             4        0.00131208        0.00000671
Sy_Sy_k             5        0.00099773        0.00000365
Sy_Sy_k             6        0.00131208        0.00000671
Sy_Sy_k             7        0.00188368        0.00000721
Sy_Sy_k             8        0.00251914        0.00001509
Sy_Sy_k             9        0.00277014        0.00001363
Sy_Sy_k            10        0.00251822        0.00001017
Sy_Sy_k            11        0.00189856        0.00000978
Sy_Sy_k            12        0.00133182        0.00000370
Sy_Sy_k            13        0.00110632        0.00000185
Sy_Sy_k            14        0.00132719        0.00000301
Sy_Sy_k            15        0.00189665        0.00000732
Sy_Sy_k            16        0.00250668        0.00000924
Sy_Sy_k            17        0.00278398        0.00000432
Sy_Sy_k            18        0.00252526        0.00000295
Sy_Sy_k            19        0.00193889        0.00000395
Sy_Sy_k            20        0.00137435        0.00000237
Sy_Sy_k            21        0.00112883        0.00000350
Sy_Sy_k            22        0.00135901        0.00000226
Sy_Sy_k            23        0.00190972        0.00000100
Sy_Sy_k            24        0.00250801        0.00000307
Sy_Sy_k            25        0.00281882        0.00000510
Sy_Sy_k            26        0.00257670        0.00000614
Sy_Sy_k            27        0.00198740        0.00000583
Sy_Sy_k            28        0.00137186        0.00000654
Sy_Sy_k            29        0.00109381        0.00000937
Sy_Sy_k            30        0.00136267        0.00000671
Sy_Sy_k            31        0.00196065        0.00000510
Sy_Sy_k            32        0.00255359        0.00000906
Sy_Sy_k            33        0.00276736        0.00007597
Sy_Sy_k            34        0.00258120        0.00001704
Sy_Sy_k            35        0.00197802        0.00001273
Sy_Sy_k            36        0.00136847        0.00001012
Sy_Sy_k            37        0.00111279        0.00001543
Sy_Sy_k            38        0.00136847        0.00001012
Sy_Sy_k            39        0.00197802        0.00001273
Sy_Sy_k            40        0.00258120        0.00001704
Sy_Sy_k            41        0.00281882        0.00000510
Sy_Sy_k            42        0.00255359        0.00000906
Sy_Sy_k            43        0.00196065        0.00000510
Sy_Sy_k            44        0.00136267        0.00000671
Sy_Sy_k            45        0.00109381        0.00000937
Sy_Sy_k            46        0.00137186        0.00000654
Sy_Sy_k            47        0.00198740        0.00000583
Sy_Sy_k            48        0.00257670        0.00000614
Sy_Sy_k            49        0.00278398        0.00000432
Sy_Sy_k            50        0.00250801        0.00000307
Sy_Sy_k            51        0.00190972        0.00000100
Sy_Sy_k            52        0.00135901        0.00000226
Sy_Sy_k            53        0.00112883        0.00000350
Sy_Sy_k            54        0.00137435        0.00000237
Sy_Sy_k            55        0.00193889        0.00000395
Sy_Sy_k            56        0.00252526        0.00000295
Sy_Sy_k            57        0.00277014        0.00001363
Sy_Sy_k            58        0.00250668        0.00000924
Sy_Sy_k            59        0.00189665        0.00000732
Sy_Sy_k            60        0.00132719        0.00000301
