************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               1
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =            1000
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =  100.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxx_Jyy            42        0.00000000        0.00000000
Jxx_Jyy            43        0.00000000        0.00000000
Jxx_Jyy            44        0.00000000        0.00000000
Jxx_Jyy            45        0.00000000        0.00000000
Jxx_Jyy            46        0.00000000        0.00000000
Jxx_Jyy            47        0.00000000        0.00000000
Jxx_Jyy            48        0.00000000        0.00000000
Jxx_Jyy            49        0.00000000        0.00000000
Jxx_Jyy            50        0.00000000        0.00000000
Jxx_Jyy            51        0.00000000        0.00000000
Jxx_Jyy            52        0.00000000        0.00000000
Jxx_Jyy            53        0.00000000        0.00000000
Jxx_Jyy            54        0.00000000        0.00000000
Jxx_Jyy            55        0.00000000        0.00000000
Jxx_Jyy            56        0.00000000        0.00000000
Jxx_Jyy            57        0.00000000        0.00000000
Jxx_Jyy            58        0.00000000        0.00000000
Jxx_Jyy            59        0.00000000        0.00000000
Jxx_Jyy            60        0.00000000        0.00000000
Jxx_Jyy            61        0.00000000        0.00000000
Jxx_Jyy            62        0.00000000        0.00000000
Jxx_Jyy            63        0.00000000        0.00000000
Jxx_Jyy            64        0.00000000        0.00000000
  
#-----------------------------------------------------------
Jxx_Jyy_k           1        0.00000000        0.00000000
Jxx_Jyy_k           2        0.00000000        0.00000000
Jxx_Jyy_k           3        0.00000000        0.00000000
Jxx_Jyy_k           4        0.00000000        0.00000000
Jxx_Jyy_k           5        0.00000000        0.00000000
Jxx_Jyy_k           6        0.00000000        0.00000000
Jxx_Jyy_k           7        0.00000000        0.00000000
Jxx_Jyy_k           8        0.00000000        0.00000000
Jxx_Jyy_k           9        0.00000000        0.00000000
Jxx_Jyy_k          10        0.00000000        0.00000000
Jxx_Jyy_k          11        0.00000000        0.00000000
Jxx_Jyy_k          12        0.00000000        0.00000000
Jxx_Jyy_k          13        0.00000000        0.00000000
Jxx_Jyy_k          14        0.00000000        0.00000000
Jxx_Jyy_k          15        0.00000000        0.00000000
Jxx_Jyy_k          16        0.00000000        0.00000000
Jxx_Jyy_k          17        0.00000000        0.00000000
Jxx_Jyy_k          18        0.00000000        0.00000000
Jxx_Jyy_k          19        0.00000000        0.00000000
Jxx_Jyy_k          20        0.00000000        0.00000000
Jxx_Jyy_k          21        0.00000000        0.00000000
Jxx_Jyy_k          22        0.00000000        0.00000000
Jxx_Jyy_k          23        0.00000000        0.00000000
Jxx_Jyy_k          24        0.00000000        0.00000000
Jxx_Jyy_k          25        0.00000000        0.00000000
Jxx_Jyy_k          26        0.00000000        0.00000000
Jxx_Jyy_k          27        0.00000000        0.00000000
Jxx_Jyy_k          28        0.00000000        0.00000000
Jxx_Jyy_k          29        0.00000000        0.00000000
Jxx_Jyy_k          30        0.00000000        0.00000000
Jxx_Jyy_k          31        0.00000000        0.00000000
Jxx_Jyy_k          32        0.00000000        0.00000000
Jxx_Jyy_k          33        0.00000000        0.00000000
Jxx_Jyy_k          34        0.00000000        0.00000000
Jxx_Jyy_k          35        0.00000000        0.00000000
Jxx_Jyy_k          36        0.00000000        0.00000000
Jxx_Jyy_k          37        0.00000000        0.00000000
Jxx_Jyy_k          38        0.00000000        0.00000000
Jxx_Jyy_k          39        0.00000000        0.00000000
Jxx_Jyy_k          40        0.00000000        0.00000000
Jxx_Jyy_k          41        0.00000000        0.00000000
Jxx_Jyy_k          42        0.00000000        0.00000000
Jxx_Jyy_k          43        0.00000000        0.00000000
Jxx_Jyy_k          44        0.00000000        0.00000000
Jxx_Jyy_k          45        0.00000000        0.00000000
Jxx_Jyy_k          46        0.00000000        0.00000000
Jxx_Jyy_k          47        0.00000000        0.00000000
Jxx_Jyy_k          48        0.00000000        0.00000000
Jxx_Jyy_k          49        0.00000000        0.00000000
Jxx_Jyy_k          50        0.00000000        0.00000000
Jxx_Jyy_k          51        0.00000000        0.00000000
Jxx_Jyy_k          52        0.00000000        0.00000000
Jxx_Jyy_k          53        0.00000000        0.00000000
Jxx_Jyy_k          54        0.00000000        0.00000000
Jxx_Jyy_k          55        0.00000000        0.00000000
Jxx_Jyy_k          56        0.00000000        0.00000000
Jxx_Jyy_k          57        0.00000000        0.00000000
Jxx_Jyy_k          58        0.00000000        0.00000000
Jxx_Jyy_k          59        0.00000000        0.00000000
Jxx_Jyy_k          60        0.00000000        0.00000000
Jxx_Jyy_k          61        0.00000000        0.00000000
Jxx_Jyy_k          62        0.00000000        0.00000000
Jxx_Jyy_k          63        0.00000000        0.00000000
Jxx_Jyy_k          64        0.00000000        0.00000000
  
#-----------------------------------------------------------
Jxxh_Jyyh           1       -0.01463132        0.00024537
Jxxh_Jyyh           2        0.01537629        0.00025335
Jxxh_Jyyh           3       -0.01627862        0.00038216
Jxxh_Jyyh           4        0.01547107        0.00032153
Jxxh_Jyyh           5       -0.01476414        0.00029095
Jxxh_Jyyh           6        0.01493037        0.00016149
Jxxh_Jyyh           7       -0.01551570        0.00019685
Jxxh_Jyyh           8        0.01457646        0.00019497
Jxxh_Jyyh           9        0.01436517        0.00026385
Jxxh_Jyyh          10       -0.01497034        0.00024116
Jxxh_Jyyh          11        0.01599597        0.00040154
Jxxh_Jyyh          12       -0.01506370        0.00030316
Jxxh_Jyyh          13        0.01434354        0.00031642
Jxxh_Jyyh          14       -0.01464837        0.00014159
Jxxh_Jyyh          15        0.01537297        0.00018523
Jxxh_Jyyh          16       -0.01423064        0.00017241
Jxxh_Jyyh          17       -0.01395791        0.00029013
Jxxh_Jyyh          18        0.01471454        0.00028171
Jxxh_Jyyh          19       -0.01551089        0.00039669
Jxxh_Jyyh          20        0.01472887        0.00034963
Jxxh_Jyyh          21       -0.01403843        0.00033956
Jxxh_Jyyh          22        0.01445992        0.00014713
Jxxh_Jyyh          23       -0.01508390        0.00017861
Jxxh_Jyyh          24        0.01398233        0.00020240
Jxxh_Jyyh          25        0.01405335        0.00027123
Jxxh_Jyyh          26       -0.01477013        0.00023116
Jxxh_Jyyh          27        0.01553591        0.00036602
Jxxh_Jyyh          28       -0.01484035        0.00028558
Jxxh_Jyyh          29        0.01420349        0.00028357
Jxxh_Jyyh          30       -0.01444337        0.00012832
Jxxh_Jyyh          31        0.01504306        0.00019208
Jxxh_Jyyh          32       -0.01387170        0.00017294
Jxxh_Jyyh          33       -0.01420351        0.00027586
Jxxh_Jyyh          34        0.01486003        0.00026798
Jxxh_Jyyh          35       -0.01579946        0.00037743
Jxxh_Jyyh          36        0.01512052        0.00029371
Jxxh_Jyyh          37       -0.01423323        0.00031090
Jxxh_Jyyh          38        0.01455085        0.00014818
Jxxh_Jyyh          39       -0.01507152        0.00020163
Jxxh_Jyyh          40        0.01416029        0.00019034
Jxxh_Jyyh          41        0.01435189        0.00029820
Jxxh_Jyyh          42       -0.01502600        0.00029676
Jxxh_Jyyh          43        0.01613843        0.00038768
Jxxh_Jyyh          44       -0.01518261        0.00032686
Jxxh_Jyyh          45        0.01441154        0.00030453
Jxxh_Jyyh          46       -0.01482123        0.00015582
Jxxh_Jyyh          47        0.01563083        0.00018099
Jxxh_Jyyh          48       -0.01439081        0.00021227
Jxxh_Jyyh          49       -0.01426982        0.00028258
Jxxh_Jyyh          50        0.01508537        0.00029161
Jxxh_Jyyh          51       -0.01598013        0.00038316
Jxxh_Jyyh          52        0.01503348        0.00031153
Jxxh_Jyyh          53       -0.01437027        0.00027233
Jxxh_Jyyh          54        0.01496542        0.00015083
Jxxh_Jyyh          55       -0.01554814        0.00021937
Jxxh_Jyyh          56        0.01414244        0.00020401
Jxxh_Jyyh          57        0.01441161        0.00028846
Jxxh_Jyyh          58       -0.01511323        0.00028585
Jxxh_Jyyh          59        0.01593241        0.00040231
Jxxh_Jyyh          60       -0.01516647        0.00031363
Jxxh_Jyyh          61        0.01443938        0.00033003
Jxxh_Jyyh          62       -0.01482357        0.00015055
Jxxh_Jyyh          63        0.01530016        0.00018936
Jxxh_Jyyh          64       -0.01415535        0.00019451
  
#-----------------------------------------------------------
Jxxh_Jyyh_k         1       -0.01485098        0.00020833
Jxxh_Jyyh_k         2        0.00006204        0.00003695
Jxxh_Jyyh_k         3        0.00032327        0.00004064
Jxxh_Jyyh_k         4       -0.00004456        0.00000534
Jxxh_Jyyh_k         5       -0.00011110        0.00002324
Jxxh_Jyyh_k         6       -0.00004456        0.00000534
Jxxh_Jyyh_k         7        0.00032327        0.00004064
Jxxh_Jyyh_k         8        0.00006204        0.00003695
Jxxh_Jyyh_k         9       -0.00007326        0.00000396
Jxxh_Jyyh_k        10       -0.00000210        0.00000207
Jxxh_Jyyh_k        11       -0.00001084        0.00000318
Jxxh_Jyyh_k        12        0.00000300        0.00000150
Jxxh_Jyyh_k        13       -0.00000307        0.00000096
Jxxh_Jyyh_k        14        0.00000014        0.00000121
Jxxh_Jyyh_k        15        0.00000341        0.00000282
Jxxh_Jyyh_k        16       -0.00000359        0.00000344
Jxxh_Jyyh_k        17       -0.00005737        0.00000595
Jxxh_Jyyh_k        18       -0.00000692        0.00000296
Jxxh_Jyyh_k        19       -0.00001831        0.00000255
Jxxh_Jyyh_k        20       -0.00000348        0.00000063
Jxxh_Jyyh_k        21        0.00000306        0.00000097
Jxxh_Jyyh_k        22        0.00000651        0.00000182
Jxxh_Jyyh_k        23       -0.00000211        0.00000053
Jxxh_Jyyh_k        24        0.00000273        0.00000251
Jxxh_Jyyh_k        25       -0.00003751        0.00000225
Jxxh_Jyyh_k        26        0.00000271        0.00000104
Jxxh_Jyyh_k        27        0.00000834        0.00000215
Jxxh_Jyyh_k        28        0.00000762        0.00000297
Jxxh_Jyyh_k        29       -0.00000379        0.00000219
Jxxh_Jyyh_k        30        0.00000463        0.00000126
Jxxh_Jyyh_k        31       -0.00000313        0.00000083
Jxxh_Jyyh_k        32        0.00000048        0.00000084
Jxxh_Jyyh_k        33       -0.00000574        0.00000405
Jxxh_Jyyh_k        34        0.00000090        0.00000042
Jxxh_Jyyh_k        35       -0.00000078        0.00000031
Jxxh_Jyyh_k        36        0.00000308        0.00000069
Jxxh_Jyyh_k        37        0.00001427        0.00000597
Jxxh_Jyyh_k        38        0.00000308        0.00000069
Jxxh_Jyyh_k        39       -0.00000078        0.00000031
Jxxh_Jyyh_k        40        0.00000090        0.00000042
Jxxh_Jyyh_k        41       -0.00003751        0.00000225
Jxxh_Jyyh_k        42        0.00000048        0.00000084
Jxxh_Jyyh_k        43       -0.00000313        0.00000083
Jxxh_Jyyh_k        44        0.00000463        0.00000126
Jxxh_Jyyh_k        45       -0.00000379        0.00000219
Jxxh_Jyyh_k        46        0.00000762        0.00000297
Jxxh_Jyyh_k        47        0.00000834        0.00000215
Jxxh_Jyyh_k        48        0.00000271        0.00000104
Jxxh_Jyyh_k        49       -0.00005737        0.00000595
Jxxh_Jyyh_k        50        0.00000273        0.00000251
Jxxh_Jyyh_k        51       -0.00000211        0.00000053
Jxxh_Jyyh_k        52        0.00000651        0.00000182
Jxxh_Jyyh_k        53        0.00000306        0.00000097
Jxxh_Jyyh_k        54       -0.00000348        0.00000063
Jxxh_Jyyh_k        55       -0.00001831        0.00000255
Jxxh_Jyyh_k        56       -0.00000692        0.00000296
Jxxh_Jyyh_k        57       -0.00007326        0.00000396
Jxxh_Jyyh_k        58       -0.00000359        0.00000344
Jxxh_Jyyh_k        59        0.00000341        0.00000282
Jxxh_Jyyh_k        60        0.00000014        0.00000121
Jxxh_Jyyh_k        61       -0.00000307        0.00000096
Jxxh_Jyyh_k        62        0.00000300        0.00000150
Jxxh_Jyyh_k        63       -0.00001084        0.00000318
Jxxh_Jyyh_k        64       -0.00000210        0.00000207
  
#-----------------------------------------------------------
Jxy_Jyx             1        0.00000000        0.00000000
Jxy_Jyx             2        0.00000000        0.00000000
Jxy_Jyx             3        0.00000000        0.00000000
Jxy_Jyx             4        0.00000000        0.00000000
Jxy_Jyx             5        0.00000000        0.00000000
Jxy_Jyx             6        0.00000000        0.00000000
Jxy_Jyx             7        0.00000000        0.00000000
Jxy_Jyx             8        0.00000000        0.00000000
Jxy_Jyx             9        0.00000000        0.00000000
Jxy_Jyx            10        0.00000000        0.00000000
Jxy_Jyx            11        0.00000000        0.00000000
Jxy_Jyx            12        0.00000000        0.00000000
Jxy_Jyx            13        0.00000000        0.00000000
Jxy_Jyx            14        0.00000000        0.00000000
Jxy_Jyx            15        0.00000000        0.00000000
Jxy_Jyx            16        0.00000000        0.00000000
Jxy_Jyx            17        0.00000000        0.00000000
Jxy_Jyx            18        0.00000000        0.00000000
Jxy_Jyx            19        0.00000000        0.00000000
Jxy_Jyx            20        0.00000000        0.00000000
Jxy_Jyx            21        0.00000000        0.00000000
Jxy_Jyx            22        0.00000000        0.00000000
Jxy_Jyx            23        0.00000000        0.00000000
Jxy_Jyx            24        0.00000000        0.00000000
Jxy_Jyx            25        0.00000000        0.00000000
Jxy_Jyx            26        0.00000000        0.00000000
Jxy_Jyx            27        0.00000000        0.00000000
Jxy_Jyx            28        0.00000000        0.00000000
Jxy_Jyx            29        0.00000000        0.00000000
Jxy_Jyx            30        0.00000000        0.00000000
Jxy_Jyx            31        0.00000000        0.00000000
Jxy_Jyx            32        0.00000000        0.00000000
Jxy_Jyx            33        0.00000000        0.00000000
Jxy_Jyx            34        0.00000000        0.00000000
Jxy_Jyx            35        0.00000000        0.00000000
Jxy_Jyx            36        0.00000000        0.00000000
Jxy_Jyx            37        0.00000000        0.00000000
Jxy_Jyx            38        0.00000000        0.00000000
Jxy_Jyx            39        0.00000000        0.00000000
Jxy_Jyx            40        0.00000000        0.00000000
Jxy_Jyx            41        0.00000000        0.00000000
